Unnamed: 0,fecha_crimen,LONGITUD_X,LATITUD_Y
0,2018-01-12,-74.13358827679856,4.569851598637216
0,2018-01-12,-74.13357983359255,4.659851463674895
0,2018-01-12,-74.13157263122272,4.71985484793835
0,2018-01-12,-74.12957781629784,4.569853592410785
0,2018-01-12,-74.1275872606423,4.60785791427594
0,2018-01-12,-74.1255876265604,4.573862602556193
0,2018-01-12,-74.12557417267634,4.725866970765316
0,2018-01-12,-74.12158153433542,4.709865679586813
0,2018-01-12,-74.1175888455044,4.617861732596518
0,2018-01-12,-74.11758979537514,4.637859751620355
0,2018-01-12,-74.10957310943013,4.665865505777779
0,2018-01-12,-74.10758182843098,4.657860518089295
0,2018-01-12,-74.10558364662373,4.677867503746509
0,2018-01-12,-74.09957611501157,4.605860016756372
0,2018-01-12,-74.09958276184271,4.64386298807
0,2018-01-12,-74.09958256858849,4.647864412842533
0,2018-01-12,-74.09757461654729,4.6078652589637565
0,2018-01-12,-74.09558033952392,4.669855625549109
0,2018-01-12,-74.09558970816221,4.689859514889691
0,2018-01-12,-74.0955840721827,4.695868614071286
0,2018-01-12,-74.09358401005032,4.539853306202724
0,2018-01-12,-74.09357444379569,4.5518600955985775
0,2018-01-12,-74.09157614180107,4.609861033440402
0,2018-01-12,-74.09157906211031,4.689859681824133
0,2018-01-12,-74.08759040723149,4.645864829973983
0,2018-01-12,-74.08558176249647,4.589859046085327
0,2018-01-12,-74.08157789780272,4.625862715811349
0,2018-01-12,-74.07958339869363,4.64186867690593
0,2018-01-12,-74.07558429581023,4.641866041917087
0,2018-01-12,-74.07158677547578,4.637861766345719
0,2018-01-12,-74.07157324856809,4.643853745777294
0,2018-01-12,-74.0695759144053,4.587865191297053
0,2018-01-12,-74.06958009830393,4.599855687050473
1,2018-01-12,-74.06957399349524,4.59986331062944
0,2018-01-12,-74.0675798578788,4.581854583993628
0,2018-01-12,-74.06757778577115,4.603851128342659
0,2018-01-12,-74.06758070423629,4.641859097144169
0,2018-01-12,-74.06557653337723,4.599854211143492
1,2018-01-12,-74.06558123143313,4.599855560586752
0,2018-01-12,-74.06557309946547,4.683867910160957
0,2018-01-12,-74.0635887735837,4.623852831191648
0,2018-01-12,-74.0635800836264,4.643856283928198
0,2018-01-12,-74.06357467848883,4.649862063207865
0,2018-01-12,-74.06158465576425,4.641868088464542
0,2018-01-12,-74.05957799249948,4.623866440840281
0,2018-01-12,-74.05558826154515,4.66985394420596
0,2018-01-12,-74.05158399764977,4.667865617422887
0,2018-01-13,-74.19558522762118,4.627866851487055
0,2018-01-13,-74.19157420273056,4.601854335971805
0,2018-01-13,-74.19158458177671,4.625864709598811
0,2018-01-13,-74.1855799932433,4.599866592126235
0,2018-01-13,-74.18158331486077,4.609858958800184
0,2018-01-13,-74.16958888103285,4.617866151120197
0,2018-01-13,-74.16958057698766,4.629860055542364
0,2018-01-13,-74.16757872041421,4.647860459210721
0,2018-01-13,-74.16557354689364,4.627853210958778
0,2018-01-13,-74.1655807931132,4.633867882740712
0,2018-01-13,-74.16358989861696,4.633862062082564
0,2018-01-13,-74.15757258278136,4.6138521936805
0,2018-01-13,-74.1515815199861,4.629860793833268
0,2018-01-13,-74.14557287658663,4.625856268837282
0,2018-01-13,-74.14357720370528,4.5898660382592364
0,2018-01-13,-74.1335888415515,4.679861820198172
0,2018-01-13,-74.13158551758238,4.619856968415967
0,2018-01-13,-74.12758204391876,4.705856601535537
0,2018-01-13,-74.12557868002078,4.5778550585892805
0,2018-01-13,-74.12158406953898,4.603854494907136
0,2018-01-13,-74.11958725881024,4.675858245115297
0,2018-01-13,-74.11557894467711,4.54186530628678
0,2018-01-13,-74.1155776752435,4.585868299911281
0,2018-01-13,-74.1155839688835,4.589852036776081
0,2018-01-13,-74.11358627296165,4.657863499755366
0,2018-01-13,-74.10959032182606,4.615854619753873
0,2018-01-13,-74.10757414281198,4.627866412415035
0,2018-01-13,-74.10558813067183,4.591853388437169
0,2018-01-13,-74.10358545303986,4.597859938874771
0,2018-01-13,-74.09557747442459,4.543861486137941
0,2018-01-13,-74.09558595071077,4.673855859464469
0,2018-01-13,-74.08558629009896,4.5538612864159465
0,2018-01-13,-74.08358202512602,4.56785843178298
0,2018-01-13,-74.08357413969854,4.587857440304952
0,2018-01-13,-74.08157644109909,4.60586444998809
0,2018-01-13,-74.0775763839306,4.601854668068752
0,2018-01-13,-74.07757411235156,4.683853550307044
0,2018-01-13,-74.07558634352462,4.58185892323749
0,2018-01-13,-74.07558910830478,4.611858324175102
0,2018-01-13,-74.07158355491242,4.601865977629018
0,2018-01-13,-74.07157870853479,4.6198665029313055
0,2018-01-13,-74.07157596966469,4.6698541741472335
0,2018-01-13,-74.06958696825957,4.627855356031341
0,2018-01-13,-74.06957422428069,4.651861547772037
0,2018-01-13,-74.06758722619433,4.621857165195949
0,2018-01-13,-74.06758884088562,4.649853029796316
0,2018-01-13,-74.0635841096441,4.649861226075551
0,2018-01-13,-74.06358783506312,4.651859352522145
1,2018-01-13,-74.06357988509552,4.65185834268609
0,2018-01-13,-74.06157343630751,4.671857719189032
0,2018-01-13,-74.05958654670063,4.64985572522249
0,2018-01-13,-74.05557641927822,4.667859431824041
0,2018-01-14,-74.20158039209312,4.635860097262484
0,2018-01-14,-74.19557460728801,4.605866440246192
0,2018-01-14,-74.18757475870112,4.615854792895868
0,2018-01-14,-74.18557326264937,4.607861052299016
0,2018-01-14,-74.17758526235875,4.631867584609343
0,2018-01-14,-74.14958705156289,4.5918611330694
0,2018-01-14,-74.14358181207784,4.59786512120489
0,2018-01-14,-74.13558740228943,4.659853114373569
0,2018-01-14,-74.13357566173845,4.603856859384595
0,2018-01-14,-74.13157668435483,4.569855601712084
0,2018-01-14,-74.12358598801731,4.727863537697114
0,2018-01-14,-74.12158427428085,4.707860392650932
0,2018-01-14,-74.11958883536983,4.569862276096203
0,2018-01-14,-74.11558274913902,4.605863600115841
0,2018-01-14,-74.11558944738589,4.661865189303977
0,2018-01-14,-74.1115869610854,4.693852929574296
0,2018-01-14,-74.10757880983931,4.573868449614915
0,2018-01-14,-74.10758712500903,4.691852545551847
0,2018-01-14,-74.10558904925163,4.577853588566869
0,2018-01-14,-74.10557543508192,4.713860223174222
0,2018-01-14,-74.10357447746063,4.563865464650033
1,2018-01-14,-74.10357846397206,4.563867478300742
0,2018-01-14,-74.1035876211384,4.651858239527276
0,2018-01-14,-74.10157947072014,4.601863975482143
0,2018-01-14,-74.09758309909363,4.545868402258015
0,2018-01-14,-74.09557353254098,4.715854877457302
0,2018-01-14,-74.09357736002319,4.573861604721968
0,2018-01-14,-74.09357572614255,4.657862305443183
0,2018-01-14,-74.08557715995414,4.601864395275827
0,2018-01-14,-74.08558065778492,4.681859540756921
0,2018-01-14,-74.08358666688099,4.6198557986945366
0,2018-01-14,-74.08158734257009,4.587857007988721
0,2018-01-14,-74.08157882490872,4.591867148454127
0,2018-01-14,-74.0795845695613,4.685866533757731
0,2018-01-14,-74.07758177215221,4.623866919494281
0,2018-01-14,-74.07557396071634,4.627866287089231
0,2018-01-14,-74.06958464046392,4.625861880523804
0,2018-01-14,-74.0695861928584,4.637865759619008
0,2018-01-14,-74.06758539630195,4.639851351100904
0,2018-01-14,-74.06558381174132,4.589858296467093
0,2018-01-14,-74.06558647436826,4.64386308284428
0,2018-01-14,-74.06358311108767,4.659866569157686
0,2018-01-14,-74.06158411247354,4.617853196071563
0,2018-01-14,-74.05357328760586,4.683857682922933
0,2018-01-15,-74.20357246974716,4.611866074556512
0,2018-01-15,-74.19957725380547,4.601864960425708
0,2018-01-15,-74.18158918187679,4.597853980123037
0,2018-01-15,-74.17557492462164,4.611868134171019
0,2018-01-15,-74.16758767847527,4.605852335928988
0,2018-01-15,-74.16558361164748,4.633855698872389
0,2018-01-15,-74.16358995089325,4.63385971913159
0,2018-01-15,-74.16157306288372,4.639858374048763
0,2018-01-15,-74.15358935304745,4.603853205404548
0,2018-01-15,-74.15357537781937,4.6158532905226535
0,2018-01-15,-74.14957596117078,4.669866952473233
0,2018-01-15,-74.14758107178743,4.625865110826833
0,2018-01-15,-74.13957392532133,4.61785784776727
0,2018-01-15,-74.13957245224468,4.655863694019049
0,2018-01-15,-74.13758515521603,4.59786427777608
0,2018-01-15,-74.13557752024322,4.659867112064759
0,2018-01-15,-74.12958677857601,4.607858831183115
0,2018-01-15,-74.12757696908629,4.589851296003063
0,2018-01-15,-74.12758861169914,4.649863859929
0,2018-01-15,-74.12757313808594,4.705855712844675
0,2018-01-15,-74.12358256049288,4.667859316702941
0,2018-01-15,-74.1235817238791,4.703859448718747
0,2018-01-15,-74.12159006940702,4.643868148152657
0,2018-01-15,-74.12157577355373,4.717867577706866
0,2018-01-15,-74.11958957413947,4.629853438732646
0,2018-01-15,-74.11958603770304,4.679851703333087
0,2018-01-15,-74.11558246244853,4.62386298152504
0,2018-01-15,-74.11557264115649,4.659860850615055
0,2018-01-15,-74.11557486699293,4.661863363779378
0,2018-01-15,-74.11358768596773,4.581866535124338
0,2018-01-15,-74.11358782731594,4.66985815046486
0,2018-01-15,-74.1135881350386,4.683851414688705
1,2018-01-15,-74.11358006294304,4.68385787140748
0,2018-01-15,-74.11358810873932,4.7198653601964855
0,2018-01-15,-74.11158851126112,4.693854867506686
0,2018-01-15,-74.10358669872743,4.567859891384816
0,2018-01-15,-74.10358389654692,4.6518566145450135
0,2018-01-15,-74.10357331864158,4.707855164246004
0,2018-01-15,-74.09957298198775,4.607868590378822
0,2018-01-15,-74.09958100116225,4.687858630537091
0,2018-01-15,-74.09757295384854,4.607866006964979
0,2018-01-15,-74.09357486403799,4.549864836048143
0,2018-01-15,-74.09358160106022,4.555863901300848
0,2018-01-15,-74.08758136105239,4.569865475344346
0,2018-01-15,-74.08757751785586,4.675853101027248
0,2018-01-15,-74.08757703109121,4.67986519148089
0,2018-01-15,-74.08558207317265,4.607863265373398
0,2018-01-15,-74.08357369256738,4.625855685354072
0,2018-01-15,-74.08157353551641,4.627862315830386
0,2018-01-15,-74.07958992942771,4.603866373668021
0,2018-01-15,-74.07958436693198,4.64185569132898
0,2018-01-15,-74.07758197828066,4.59385303071671
1,2018-01-15,-74.077585072867,4.593853073245253
0,2018-01-15,-74.07757969024912,4.675868832123109
0,2018-01-15,-74.07558856816307,4.595854323221714
1,2018-01-15,-74.07558859875908,4.595854566352697
0,2018-01-15,-74.07558543902233,4.599865078526991
1,2018-01-15,-74.0755842437237,4.5998578725931365
0,2018-01-15,-74.0755812682816,4.60785351495227
0,2018-01-15,-74.07157793494302,4.589864738291964
0,2018-01-15,-74.07158882066916,4.623855890538081
0,2018-01-15,-74.0695738095196,4.601863601225393
0,2018-01-15,-74.06757915558083,4.617855306105841
0,2018-01-15,-74.06557602313846,4.621856528153436
0,2018-01-15,-74.06559029419091,4.629867258504364
0,2018-01-15,-74.06357697003537,4.6698615354291055
0,2018-01-15,-74.05957756666226,4.629854596936098
0,2018-01-15,-74.05758344338393,4.677865049613796
0,2018-01-15,-74.0535809467885,4.661854953726011
0,2018-01-16,-74.19757427594166,4.627861455088316
0,2018-01-16,-74.19158079849333,4.611867103357213
0,2018-01-16,-74.1835852848465,4.60585873763268
0,2018-01-16,-74.18358221769117,4.637854538724788
0,2018-01-16,-74.17958879958593,4.609856636734466
0,2018-01-16,-74.17357998621641,4.619856913921136
0,2018-01-16,-74.17158155691769,4.623852780549684
0,2018-01-16,-74.16958888859354,4.6098537846541605
0,2018-01-16,-74.16557500526062,4.595866273424319
0,2018-01-16,-74.16357711006276,4.633857404012991
0,2018-01-16,-74.16159015937487,4.615857899584704
0,2018-01-16,-74.15757960082938,4.639868592542924
0,2018-01-16,-74.15358102279116,4.609861895595834
0,2018-01-16,-74.14957295768042,4.643856854745093
0,2018-01-16,-74.14357829935429,4.595861285275619
0,2018-01-16,-74.13958102066626,4.593859923120273
1,2018-01-16,-74.13957611171966,4.593852161901774
0,2018-01-16,-74.1395867714779,4.647863650892392
0,2018-01-16,-74.13757386141042,4.629867091155656
0,2018-01-16,-74.13757314738508,4.643853506842865
0,2018-01-16,-74.13558411208811,4.571868303361244
0,2018-01-16,-74.13358593930903,4.581855959295062
0,2018-01-16,-74.133584670251,4.669860499548103
0,2018-01-16,-74.1255757623141,4.571868128295333
0,2018-01-16,-74.12557833478176,4.661865472081704
0,2018-01-16,-74.12358414548929,4.599854982579844
0,2018-01-16,-74.1235799835522,4.667858095244666
0,2018-01-16,-74.11958080025848,4.619855692734116
0,2018-01-16,-74.11958419151568,4.705853697493377
0,2018-01-16,-74.11357411896317,4.589868434372409
0,2018-01-16,-74.1135886432409,4.611860037815849
0,2018-01-16,-74.11358894226287,4.6958620625412735
0,2018-01-16,-74.10957811172918,4.615867374341828
0,2018-01-16,-74.10958858678696,4.62186649022641
0,2018-01-16,-74.10957781764553,4.709858733502495
0,2018-01-16,-74.10558195371628,4.651862293759356
0,2018-01-16,-74.10357891738856,4.703865984995857
0,2018-01-16,-74.09959027158474,4.603858955840486
0,2018-01-16,-74.09558785429248,4.611865045644337
0,2018-01-16,-74.09559031972238,4.689857152716709
0,2018-01-16,-74.09358378723387,4.689855216674057
0,2018-01-16,-74.09157932956573,4.613861990995035
0,2018-01-16,-74.08958925608556,4.641856983475311
0,2018-01-16,-74.08958624043657,4.693862947683069
1,2018-01-16,-74.08957635941316,4.69386170502028
0,2018-01-16,-74.0895850342099,4.695868916776964
0,2018-01-16,-74.08757496073991,4.593855762596526
0,2018-01-16,-74.08758679817822,4.601852991974195
0,2018-01-16,-74.08758575104221,4.693865119086263
0,2018-01-16,-74.08559002553359,4.58585826010342
0,2018-01-16,-74.07957843677784,4.603868765750579
0,2018-01-16,-74.07957828836425,4.643851259731631
0,2018-01-16,-74.07958973934716,4.683865167997712
0,2018-01-16,-74.077575671159,4.601857388352343
0,2018-01-16,-74.07558754340634,4.621865757721921
0,2018-01-16,-74.07557780999012,4.623863341080114
0,2018-01-16,-74.07557942519564,4.675857230714386
0,2018-01-16,-74.07358207632876,4.601859786773566
1,2018-01-16,-74.0735833273597,4.6018671626442895
0,2018-01-16,-74.07358443614639,4.669868572992835
0,2018-01-16,-74.06957276973925,4.62586159244623
0,2018-01-16,-74.06757344903455,4.671852697831178
0,2018-01-16,-74.06557494702551,4.617864211270447
0,2018-01-16,-74.06557543383204,4.625866350063556
0,2018-01-16,-74.06357900622591,4.641852650541052
0,2018-01-16,-74.06358475737346,4.68786620698333
0,2018-01-16,-74.06157829366471,4.631867031972093
1,2018-01-16,-74.061580346024,4.63185226451974
0,2018-01-16,-74.05957806714633,4.651854451598602
0,2018-01-16,-74.05957332174665,4.6698653087814925
0,2018-01-16,-74.04758533936055,4.673866568486749
0,2018-01-17,-74.18957996792747,4.601859712227517
0,2018-01-17,-74.18757357009298,4.601867473902732
0,2018-01-17,-74.18558740368562,4.607851570503642
1,2018-01-17,-74.18557726432194,4.607861177137005
0,2018-01-17,-74.16557903368677,4.63786868716327
0,2018-01-17,-74.15958898352162,4.651861426749137
0,2018-01-17,-74.15557529005699,4.6418544179616585
0,2018-01-17,-74.15358327918142,4.633868226939677
0,2018-01-17,-74.15158394319428,4.621862446099279
0,2018-01-17,-74.14758850111555,4.611859571659803
0,2018-01-17,-74.14758089485153,4.637859097032779
0,2018-01-17,-74.14157265224743,4.591868866374045
0,2018-01-17,-74.13957500822298,4.629855378779892
0,2018-01-17,-74.13759025236051,4.627863154489178
0,2018-01-17,-74.13757610968894,4.629857325582554
0,2018-01-17,-74.13158299350921,4.66585509659831
0,2018-01-17,-74.12957423801873,4.70585402866567
0,2018-01-17,-74.1255876304674,4.681853907283214
0,2018-01-17,-74.12357796474105,4.579860405631286
0,2018-01-17,-74.12357573333416,4.643868321306612
0,2018-01-17,-74.12158885270114,4.601859491474862
0,2018-01-17,-74.12157932040039,4.615851139783795
0,2018-01-17,-74.12158366985852,4.681853615342333
0,2018-01-17,-74.11958996377729,4.5778557676713705
0,2018-01-17,-74.11757927998403,4.573864317176033
0,2018-01-17,-74.1175801125049,4.581864772723239
0,2018-01-17,-74.11558326809836,4.615854307621704
0,2018-01-17,-74.11357568282078,4.5538608585989415
0,2018-01-17,-74.11158162536252,4.547864692839807
0,2018-01-17,-74.11158051346561,4.599866889969262
1,2018-01-17,-74.11158685010682,4.599853175310712
0,2018-01-17,-74.11158401427564,4.621862107720941
0,2018-01-17,-74.11157284778538,4.709862551484977
0,2018-01-17,-74.10758593966526,4.577867324080823
0,2018-01-17,-74.10558558946607,4.685863862466692
0,2018-01-17,-74.10558079644396,4.689857156057231
0,2018-01-17,-74.10358614085095,4.601862144711864
0,2018-01-17,-74.10358230389886,4.707858485161805
0,2018-01-17,-74.1015775961131,4.561855303909426
0,2018-01-17,-74.09958411480333,4.61785901548711
0,2018-01-17,-74.09958821462781,4.695854928991046
0,2018-01-17,-74.097589387386,4.583859637998234
0,2018-01-17,-74.09758109185998,4.603860790869845
0,2018-01-17,-74.09558690076375,4.579855702103967
0,2018-01-17,-74.09558780350925,4.703853127968
0,2018-01-17,-74.09357544243728,4.665851873091723
0,2018-01-17,-74.09157607057381,4.549864054194942
0,2018-01-17,-74.08957714010793,4.585866512281014
0,2018-01-17,-74.08958800755863,4.695858073938238
0,2018-01-17,-74.08757450115783,4.659861742461855
0,2018-01-17,-74.08757779598159,4.695861174168098
0,2018-01-17,-74.0835764199626,4.599855016133738
0,2018-01-17,-74.07958863023677,4.62985172980394
0,2018-01-17,-74.07957487532477,4.683851909096677
0,2018-01-17,-74.07757244904738,4.633854592585689
0,2018-01-17,-74.07558316338782,4.629861881204896
0,2018-01-17,-74.0735749851419,4.673858847926078
0,2018-01-17,-74.07157692664832,4.603867013035103
0,2018-01-17,-74.07157516786798,4.635861788445315
0,2018-01-17,-74.06958409227383,4.609868913383975
0,2018-01-17,-74.06958512864603,4.621864608886524
0,2018-01-17,-74.06958482506808,4.669860069262063
0,2018-01-17,-74.06758665346771,4.593854948466738
1,2018-01-17,-74.06758859250223,4.5938559521600295
0,2018-01-17,-74.06758837407344,4.6018544556451895
0,2018-01-17,-74.0675889214622,4.645868903802917
0,2018-01-17,-74.0675759802963,4.663860332884062
0,2018-01-17,-74.06758953856725,4.685865831500145
0,2018-01-17,-74.06557391129367,4.611857615820452
0,2018-01-17,-74.06557331354722,4.61785568310058
0,2018-01-17,-74.06358178190703,4.64985834451036
0,2018-01-17,-74.06358963603651,4.687860142449507
0,2018-01-17,-74.0595741647131,4.6578527898933055
0,2018-01-17,-74.05757814283801,4.663866298041401
0,2018-01-18,-74.18758365998386,4.617852700981689
0,2018-01-18,-74.18558295707835,4.605854711857704
0,2018-01-18,-74.18557651758103,4.609855621649183
0,2018-01-18,-74.17158829988838,4.627860551775242
0,2018-01-18,-74.16758301954879,4.629853572706392
0,2018-01-18,-74.16757676795154,4.631852185281456
0,2018-01-18,-74.16358915459705,4.635865629392948
0,2018-01-18,-74.16158457471059,4.639853697254827
0,2018-01-18,-74.15757736653393,4.655854224544629
0,2018-01-18,-74.15558029998404,4.631852190987736
0,2018-01-18,-74.15158099128453,4.671867082470919
0,2018-01-18,-74.15158182408571,4.7178632773356535
